CG30492-RD		0.24910101232084558	0.7388555258462868	2.7430198537308295e-06	1.8458593368282278e-06	2.127907317209357e-06	1.9214595498497742e-06	1.9462641533534416e-06	1.7495652659111824e-06
CG30492-RE		NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG30492-RF		0.03290713522431399	0.3369598919763552	2.17691378544059e-06	2.5880072946560957e-06	2.147647599687101e-06	2.922739538947111e-06	2.7287809670597375e-06	3.241802496326578e-06
CG30493-RB	CG30493	0.5848808850843867	0.8763372820872825	3.384071681712278e-05	2.8842435554783435e-05	3.4802287685226156e-05	3.3877344948865466e-05	2.924612461836923e-05	3.022634015728127e-05
CG30494-RA		0.5845185869776043	0.8765989096804366	1.127213926837124e-05	8.652047273374857e-06	1.4969045535706574e-05	8.722642655934147e-06	1.4833714760851385e-05	1.6744206564304308e-05
CG30495-RA	CG30495	0.2531172817443993	0.7431179496407998	5.738987321406253e-06	6.822751158577552e-06	7.479211516212867e-06	5.695150901634207e-06	6.515204932263791e-06	5.4012921242861956e-06
CG30496-RA	CG30496	0.6272908315526684	0.8940263316037739	1.844273616917804e-05	1.9596054048020972e-05	2.0774995123991932e-05	1.5998204282194305e-05	1.6393595422604522e-05	2.2794235618588333e-05
CG30497-RA	CG30497	0.5357050459528692	0.8598197646347854	1.2802744238997978e-05	8.403275896901798e-06	1.4681752805841524e-05	8.58187911881328e-06	1.41430494001765e-05	2.1822674320286548e-05
CG30497-RB	CG30497	0.6854447066902063	0.909182570870725	1.5769449954122706e-06	9.904281456517406e-07	2.4584607969197905e-06	1.620131485664926e-06	1.995362956184383e-06	1.9913964116727016e-06
CG30497-RC	CG30497	0.22247760057497468	0.7054565953493047	1.5324706013706393e-06	1.4239655269192098e-06	2.0833252835362586e-06	1.7499214246576183e-06	2.2312793075518565e-06	3.5503452868099027e-06
CG30498-RA	boca	0.322168394452481	0.8094976723811143	4.3943622903292493e-05	4.1521115097827344e-05	3.9537043362963974e-05	4.4108929416538284e-05	3.659002200206553e-05	2.651461949431415e-05
CG30499-RA	CG30499	0.8191787990616641	0.958208348464583	0.0001141644024706107	0.00015219359418457585	0.00013436512371552316	0.00014453721856847547	0.00013020239487859434	0.00013460545464987598
CG3050-RA	Cyp6d5	0.03771243744303948	0.35590658689018767	0.0005129002912735157	0.0005331618968691219	0.00037880321105287546	0.00033674551009674913	0.00032046381828698174	0.0002316030680500211
CG30502-RA	fa2h	0.01968926269842532	0.26838035815460265	1.3859845719427671e-05	1.1002052680896962e-05	1.070060438105925e-05	1.5291188755811342e-05	1.7591974845391203e-05	1.630996230307437e-05
CG30503-RA	CG30503	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG30503-RB	CG30503	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3051-RA	SNF1A	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3051-RB	SNF1A	0.5004859708108811	0.8469585229868809	3.239223730822115e-08	0.0	3.3140343380470555e-08	3.176663963445923e-08	0.0	0.0
CG3051-RC	SNF1A	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3052-RA	HLH4C	0.6187995424049297	0.890998576785697	3.8282977510686684e-07	2.404429991930311e-07	1.3055710521617163e-07	1.8771805404244792e-07	5.070436093557381e-07	2.554047941409699e-07
CG3054-RA	l(2)k05819	0.8675013976156125	0.9740994602295437	2.335048813576473e-06	1.830277654141393e-06	2.4080891142466445e-06	2.1433946553605263e-06	1.6329372323538101e-06	2.617149805311112e-06
CG3054-RB	l(2)k05819	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3056-RA	ssx	0.025952379779696555	0.303859974886742	3.009308679944525e-07	6.520670590055784e-07	8.620666171288707e-07	0.0	0.0	9.034468091255203e-08
CG3056-RB	ssx	0.35648687603426804	0.8309356212638855	0.0	0.0	3.0246367484098414e-08	2.899262222747485e-08	0.0	8.875503843315229e-08
CG3057-RA	colt	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3057-RB	colt	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3057-RC	colt	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3057-RD	colt	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3058-RA	Dim1	0.9012371349375718	0.9853257783313006	2.510214835375726e-05	2.9774657697571026e-05	2.1195293246319384e-05	2.9362858013319703e-05	2.4784925429820176e-05	2.3153083100864274e-05
CG3059-RA	NTPase	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3059-RB	NTPase	0.05565871409982928	0.4153626942523573	3.717406610875731e-06	2.9320528858241177e-06	3.272573384394308e-06	2.3314957927044388e-06	2.8768504548450805e-06	2.4656479495357517e-06
CG3059-RC	NTPase	0.37390096630005887	0.7849836832137541	0.0	0.0	4.263945880050437e-08	0.0	0.0	0.0
CG3059-RD	NTPase	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3060-RA	mr	0.5591937163228107	0.867848803089077	2.146354883887699e-05	2.535150238411952e-05	2.235983778365657e-05	1.724413835322222e-05	2.0260012512981153e-05	2.6180995360172374e-05
CG3061-RA	CG3061	0.15327555689078962	0.607725589032181	0.0001507137019633217	0.00015666555427647563	0.00016010158468520393	0.00013414161489096925	0.0001538531642842832	0.0001459620984552406
CG3062-RA	CG3062	0.8840660433883512	0.9796731856371366	5.057751501167189e-05	7.620226962403904e-05	5.451064701957587e-05	5.5658802423700804e-05	5.86784308048354e-05	7.128483658088374e-05
CG3065-RA	CG3065	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3065-RB	CG3065	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3065-RC	CG3065	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3066-RA	Sp7	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3066-RB	Sp7	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3066-RC	Sp7	0.11646991301695478	0.5569179635115956	4.6937742731674826e-08	4.422011702696459e-08	0.0	0.0	0.0	0.0
CG3066-RD	Sp7	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3068-RA	aur	0.770051258535222	0.9405763252632213	2.9473015870807e-05	3.2720999499418254e-05	3.3050822236345346e-05	2.482326155150363e-05	3.0138010076793497e-05	4.6497012147108466e-05
CG3069-RA	Taf10b	0.9043750126057326	0.9861150515901332	2.5837995412035503e-05	3.118469969455127e-05	2.302379690530699e-05	3.736623941884318e-05	1.9515689314819036e-05	2.5380097269744686e-05
CG3071-RA	CG3071	0.031238098035735812	0.32880559637328227	1.1733231520932396e-05	1.1769936583272897e-05	1.2490213698866698e-05	1.5652737256029543e-05	1.6373858399138697e-05	1.3310467648582274e-05
CG3073-RA	l(1)G0144	0.29534175565196064	0.7802502260967116	1.4385145478682427e-05	1.2255963096734483e-05	1.190187610506744e-05	1.2103673646310484e-05	1.6277532910961447e-05	1.5605631992004107e-05
CG3074-RA	Swim	0.5975367756830603	0.8820780974368986	4.577732426858095e-07	4.312688507221118e-08	9.366912392401415e-08	8.97864355359438e-08	9.094551116345353e-08	1.832419865128452e-07
CG3074-RB	Swim	0.9990490216198482	1.000683457647038	8.882100509087364e-08	8.367840060021787e-08	9.08723463619168e-08	8.710558748518875e-08	1.7646011074494852e-07	0.0
CG3075-RA	Nf-YC	0.5384416384493987	0.8603590077615774	1.178273421009018e-05	1.2492341114546903e-05	1.3640054674034261e-05	1.0389053669237242e-05	1.2813926354069788e-05	1.2764863831715108e-05
CG3077-RA	CG3077	0.015321020202345407	0.24712082420775347	2.9293040591820004e-05	2.2163091068116777e-05	2.4930438771478904e-05	1.595254840117586e-05	1.7896647453220804e-05	1.614878905354399e-05
CG3078-RA	CG3078	0.9224296761724815	0.9941456404340945	3.3756000984536095e-06	4.5338737031093154e-06	6.113735212136471e-06	2.907789464579095e-06	5.165650164997486e-06	5.5920359622154655e-06
CG3081-RA	CG3081	0.5811454650539417	0.8752025687714072	1.554494403774885e-07	1.9526553104082825e-07	4.771187414496187e-07	3.557101675116175e-07	4.117738506589719e-07	2.592701436810817e-07
CG3082-RA	l(2)k09913	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3082-RB	l(2)k09913	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3082-RC	l(2)k09913	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3082-RD	l(2)k09913	0.5487456349490344	0.8630277598138832	6.240072675400787e-07	8.230294408416203e-07	1.212995828311735e-06	5.507601227957928e-07	6.818411397474602e-07	9.991351231594475e-07
CG3083-RA	Prx6005	0.49231245333110685	0.8435213606864836	3.18435337064375e-05	3.419099448524902e-05	3.0183455039731483e-05	3.2376641093865714e-05	3.12827915102481e-05	2.9172006032208493e-05
CG3085-RA	CG3085	0.4839486433122461	0.8403617779284028	0.00015711761379378432	0.00022559694290462179	0.00019512425482236525	0.00018837134892680453	0.00019101947330065492	0.00028503312999910585
CG3086-RB	MAPk-Ak2	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3086-RC	MAPk-Ak2	0.6551451041449259	0.9024751251809825	2.286558888617123e-07	4.3083410389678706e-08	4.6787349701964734e-08	4.484796250812516e-08	9.085383222074845e-08	9.15286333841883e-08
CG3086-RD	MAPk-Ak2	0.373900966300059	0.7677614308011552	4.489394195958805e-08	0.0	0.0	0.0	0.0	0.0
CG3088-RA	CG3088	0.0019225399363181131	0.10017660221368212	0.0003315412710251043	0.00035985606756471134	0.00039169460678257654	0.00015376842384145066	0.00017533201881730692	0.00021431918252037415
CG3090-RA	Sox14	0.33568959927578573	0.8207359354007314	4.54084376263913e-06	2.9241585400751465e-06	3.293165474366227e-06	2.6493397579712735e-06	3.283055172550834e-06	3.106117094155337e-06
CG3090-RB	Sox14	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3091-RA	CG3091	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3091-RB	CG3091	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3092-RA	CG3092	0.39607817133905365	0.7822543883946309	0.00011358753488597061	0.00014837105901816973	0.00013688641741374825	0.00013305749790982045	0.0001364364977577868	0.0001868230162561832
CG3093-RA	dor	0.6549887816759401	0.9025136119604523	9.947023833432603e-06	9.39819002406639e-06	9.588501010657654e-06	1.0036848957965408e-05	1.0423433323982445e-05	9.091148214261177e-06
CG3095-RA	hfw	0.004996449726797048	0.15263582595749653	3.0929265231575426e-05	2.716647234856202e-05	3.0757415595324367e-05	3.716279852701923e-05	4.079734597401513e-05	3.828328901198954e-05
CG3096-RA	Brd	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG3097-RA	CG3097	0.304300018504621	0.7898577056892601	4.270756163873999e-05	3.8939743719311384e-05	3.8630660550690495e-05	3.82427183491507e-05	4.014748251441946e-05	3.076989257413335e-05
CG3099-RB		0.6771197976008694	0.9077272425825358	2.5260632872326097e-05	2.5623685798441773e-05	2.8817866846788786e-05	1.880015641469514e-05	2.296141763694595e-05	3.234318902829337e-05
CG3100-RA	b6	0.9629435034845076	1.010966836253312	6.380496251781113e-07	7.213289975790933e-07	5.657474559367437e-07	1.0845932011341435e-06	5.070436093557381e-07	2.9797225983113155e-07
CG31000-RA	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RB	heph	0.11615720000920887	0.5607141579945188	0.0	0.0	0.0	3.721386767717286e-08	0.0	3.797423852660594e-08
CG31000-RC	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RD	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RE	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RF	heph	0.2928968628101752	0.777565763709614	3.4558996106189765e-07	5.008935611668477e-08	0.0	1.5642254488623555e-07	2.6406973795189706e-07	8.512994251824417e-07
CG31000-RG	heph	0.15504781573973908	0.6106332362583023	3.968703018520379e-07	2.588483768230495e-07	3.748025645034914e-07	8.981664631506088e-08	2.729283358232982e-07	2.7495546394819417e-07
CG31000-RH	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RI	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RJ	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RK	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RL	heph	0.1161219684277439	0.5655605581959791	0.0	0.0	0.0	0.0	2.9540151282524568e-08	2.975955565949354e-08
CG31000-RM	heph	0.3739009663000587	0.8243212001219898	0.0	2.510352018006536e-08	0.0	0.0	0.0	0.0
CG31000-RN	heph	0.6790878745193792	0.9077155670142598	8.950738904997774e-08	0.0	3.0524860838111816e-08	5.8519143450259996e-08	0.0	1.194296669741727e-07
CG31000-RO	heph	0.2049549098176635	0.6836793291397838	7.828356919786664e-08	2.4583688873489376e-08	1.3348590999237567e-07	0.0	2.5920909278971087e-08	5.2226864720802305e-08
CG31000-RP	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RQ	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RR	heph	0.41404752734289174	0.7958161369230151	3.3883899370992725e-07	4.911087975473861e-08	1.5999902638672456e-07	1.5336689046156906e-07	2.5891123689452017e-07	4.955850853275441e-07
CG31000-RS	heph	0.6303995638413764	0.8954172248511536	1.4717057047903884e-07	4.621653755778457e-08	2.509491803425197e-08	1.9243764826411531e-07	9.746093707811025e-08	2.45462028432319e-08
CG31000-RT	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RU	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31000-RV	heph	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31002-RA	CG31002	0.6858342453323485	0.908878824036213	0.0	0.0	5.608827903848823e-08	0.0	0.0	1.097237514406221e-07
CG31003-RA	gskt	0.25980332654182947	0.7479526019211682	0.0001245503046370486	0.00016508320817061394	0.00013693940694751622	0.00015450971559015486	0.00015295201729213353	0.00023133655942282906
CG31004-RA	mesh	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31004-RB	mesh	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31005-RA	qless	0.6395107199576786	0.8994037633095453	2.4518745334957725e-05	2.059762588074622e-05	2.5749706323645683e-05	1.919738537608075e-05	2.1633847510915154e-05	2.6147781442506595e-05
CG31006-RA	stops	0.11615720000920894	0.5586952199460937	0.0	0.0	0.0	4.532774203572099e-08	0.0	4.6253899295524597e-08
CG31006-RB	stops	0.1323172667979842	0.5781355689353493	2.594775692097067e-07	2.8519656982452716e-07	2.212252188005196e-07	4.241103794857975e-07	2.577511960809794e-07	3.8949839792851915e-07
CG31007-RA	CG31007	0.42562756096985194	0.8064695526616382	0.0001499192152956934	0.00020374896644429906	0.00016212425814510835	0.0001934847942622007	0.00016714689071029574	0.00020951081660985216
CG31008-RA	CG31008	0.1342631946002895	0.5809373914772243	7.563746617172855e-05	0.00010115105173802403	8.054287472626161e-05	0.00012766460005791174	8.791216031474281e-05	0.00013250439344577054
CG31009-RA	Cad99C	0.4891500888461629	0.8420303895859321	5.058901490555852e-06	3.819008646645141e-06	4.669965528697667e-06	3.555255843724386e-06	4.7306036054671144e-06	4.122611892349927e-06
CG31010-RA	CG31010	0.8067949685238506	0.9545893604549046	9.745674639262301e-05	0.00011486879850722461	0.00010358748742847612	9.676747251784694e-05	9.034023579380971e-05	0.00014220951023169556
CG31012-RA	cindr	0.9317347731889036	0.9972982777708151	1.2534522179641411e-06	1.2262976236739157e-06	1.0357854080673e-06	1.1346868133830434e-06	1.2930016164721183e-06	1.0613819845783875e-06
CG31012-RB	cindr	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31012-RC	cindr	0.6477438696500966	0.9011502007800151	5.882904994275316e-06	4.258103556742267e-06	6.287904102486925e-06	5.018810893476475e-06	6.128826147403657e-06	6.389731141979348e-06
CG31012-RD	cindr	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31013-RA	CG31013	0.0587314082348784	0.42491349709665344	8.046607416288278e-06	1.205140226313496e-05	9.393431564495879e-06	1.5984741902611724e-05	1.895792528613048e-05	3.0454734819271027e-05
CG31014-RA	PH4alphaSG1	0.01797253354724891	0.25865661894542163	4.7724754410928736e-06	4.647712016316357e-06	5.211867418337064e-06	1.293656972432955e-05	2.0880487359745344e-05	1.2503287355725619e-05
CG31015-RA	PH4alphaPV	0.8381073658687203	0.9651371186579134	9.816299797562474e-07	3.5230287980679053e-07	3.825908369240516e-07	5.042565346611661e-07	6.500659566624185e-07	7.01672367211088e-07
CG31016-RA	CG31016	0.0015305802642627889	0.09370977667948924	5.993722169900419e-06	5.491280932479389e-06	5.569566108521882e-06	9.113540870984445e-06	1.076061776236821e-05	1.0895568518053775e-05
CG31017-RA	PH4alphaNE3	0.012645151206220104	0.230245169546714	5.01258874980204e-05	5.9939768109942726e-05	5.042405530349028e-05	7.91467983486601e-05	9.997421099301202e-05	7.94748773590548e-05
CG31019-RA	CG31019	0.3302901808452068	0.8154038839616042	1.8825692938833123e-06	1.2977351145716987e-06	1.8320941146453557e-06	1.3959155294026972e-06	1.5507682455169048e-06	1.424437517120728e-06
CG31020-RA	spdo	0.09781724278527357	0.5286232311463074	5.98224110112049e-07	9.862786870744911e-07	8.670569949164102e-07	3.422244523696935e-07	6.932846274075573e-07	1.4966440272051887e-07
CG31021-RA	CG31021	0.029408656317986576	0.32152588983370145	2.6872074444885894e-05	3.445035888932578e-05	2.663545797281243e-05	4.536957152853628e-05	6.497942790787587e-05	4.623669138048326e-05
CG31022-RA	PH4alphaEFB	0.018084022355399933	0.2597523211048354	3.9463982552265805e-05	4.753419438941639e-05	4.365358028732692e-05	3.4525352888150395e-05	3.037807741550683e-05	2.569250064047102e-05
CG31025-RA	Ppi1	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31025-RB	Ppi1	0.49724509332718747	0.8457598566211011	2.5133145900367714e-08	2.3677974020255556e-08	7.714080482717288e-08	0.0	4.993185682159693e-08	2.5151358536596897e-08
CG31028-RC	CG31028	0.05376257133208398	0.4076301461061104	4.824815565026718e-08	2.2727329490327717e-08	4.936245775522362e-08	0.0	0.0	2.4141559244114542e-08
CG31028-RD	CG31028	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31029-RA	CG31029	0.619210717080114	0.8910667198878851	0.00027182771186063303	0.00031705884564900964	0.00029993793618882754	0.00027509167036820603	0.00027285354203527207	0.0004246987382929348
CG31030-RA	CG31030	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31030-RB	CG31030	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31031-RA		0.14788525576999867	0.602948376327514	1.1732412504352684e-06	5.526561608607061e-07	4.001125077961121e-07	1.5341096140710398e-06	3.4963060951156984e-06	1.174091435135105e-06
CG31033-RA	Atg16	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31033-RB	Atg16	0.373900966300059	0.7677614308011552	5.462411601464626e-08	0.0	0.0	0.0	0.0	0.0
CG31033-RC	Atg16	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31033-RD	Atg16	0.03807319708563092	0.35679053442363573	0.0	0.0	6.047303049426582e-08	1.159327135063457e-07	1.174293179973713e-07	2.3660300799248157e-07
CG31033-RE	Atg16	0.9680221400037752	1.0126089076112674	0.0	5.1031335052610473e-08	0.0	0.0	0.0	5.420680854753122e-08
CG31034-RA	Jon99Cii	0.07128299115122555	0.4565964568335258	0.001099929629888379	0.001043012736763778	0.0009015777537424582	0.0014766505755415828	0.0022969761031715534	0.0014065148235140876
CG31036-RA	CG31036	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31036-RB	CG31036	0.2031870279260104	0.681962126163727	2.6724788424249615e-08	7.553238840629385e-08	8.20260104347847e-08	5.241729461921668e-08	2.65469813145751e-08	0.0
CG31037-RA	ca	0.1763214453951029	0.6425762198997128	1.8650267067290628e-05	1.646742523219258e-05	2.1068016123273654e-05	1.283276753230823e-05	1.5625479851969937e-05	1.7947004466507282e-05
CG31038-RA	CG31038	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31038-RB	CG31038	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31038-RC	CG31038	0.01803127246566365	0.2592480602842091	2.945510743837487e-06	3.195420045350376e-06	3.287495981419704e-06	2.7135554216426267e-06	2.3939292102317037e-06	2.1884032521095057e-06
CG31038-RD	CG31038	0.5952842873964104	0.8814982685682611	8.777623701541824e-07	5.042324576045455e-07	1.0513574532367874e-06	6.088655901055897e-07	6.592583880255913e-07	8.569740851072655e-07
CG31038-RE	CG31038	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31038-RF	CG31038	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31039-RA	Jon99Ci	0.8533334040767546	0.9696760528577706	0.00021546016258547823	0.00023435235410759653	0.0001924443574082764	0.00031428497490571986	0.0002558927394709513	0.0001089154206996876
CG3104-RA	CG3104	0.8695500264932473	0.9742407997935018	0.0	2.3809884739031354e-07	3.2321066089379537e-07	6.196264457947098e-08	2.510501436294776e-07	1.8968608144244038e-07
CG3104-RB	CG3104	0.1619541983559313	0.6186002055217195	6.362598646586777e-08	0.0	0.0	0.0	6.320266589269457e-07	3.820325567340034e-07
CG31040-RA	Cog7	0.1009949856133699	0.5353608652968461	1.8952281557650625e-05	1.829313139375241e-05	1.903311784202266e-05	1.7674043695641154e-05	1.8094699160445003e-05	1.5824405365819236e-05
CG31041-RA	CG31041	0.957941318354535	1.0086699915371937	2.5583935174220237e-05	2.6090511780168224e-06	3.642884809352975e-06	1.20275977591558e-05	1.4802836012524736e-05	6.334632859333591e-06
CG31043-RA	gukh	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31043-RB	gukh	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31043-RC	gukh	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31043-RD	gukh	0.6228740122817089	0.8929278767285298	3.879589083537376e-08	6.091611047115348e-08	7.938378147836205e-08	5.0728824182508734e-08	6.422961912983358e-08	9.058934296177359e-08
CG31044-RA		0.9917642958893291	1.0028893100129241	1.8785497391640624e-06	2.9496408246446213e-06	1.7533444584280048e-06	2.1008329985644097e-06	2.3571173674299805e-06	2.1107772888831627e-06
CG31045-RA	Mhcl	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31045-RB	Mhcl	0.09818318043964323	0.5296268918429213	4.099050116193296e-06	3.6845780185816846e-06	3.5140027487680657e-06	2.643043228442369e-06	3.212595524074257e-06	3.4873446256089956e-06
CG31045-RC	Mhcl	0.0983168922873715	0.5301535468883071	9.315262494900147e-08	8.775922609150159e-08	6.353600397583711e-08	2.1315828313238953e-07	9.253285581415036e-08	2.4858700702837727e-07
CG31045-RD	Mhcl	0.15364671853928571	0.6082125221487781	3.3822536523264416e-06	2.6731763264048834e-06	3.59971122850843e-06	2.1593446807014438e-06	2.9989720309924113e-06	2.5442074764865795e-06
CG31045-RF	Mhcl	0.6465459113534366	0.9009336767593549	4.7663961323676507e-07	2.172788159967528e-07	3.775337135076686e-07	2.412563500860744e-07	3.512830089728176e-07	3.538921029136825e-07
CG31045-RG	Mhcl	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31048-RB	spg	0.3212421436713396	0.8089686476618104	1.088265603971327e-06	1.0252566391855389e-06	1.6558246670473584e-06	8.20959781172877e-07	1.0810250841015887e-06	1.1169786783590933e-06
CG31048-RC	spg	0.373900966300059	0.7677614308011552	0.0	0.0	0.0	1.4682897296389491e-08	0.0	0.0
CG3105-RA	Pask	0.6326923610166215	0.8964209384609234	3.3708860903337385e-06	3.842884175675819e-06	5.709254466535595e-06	3.58358043474228e-06	5.346278581631804e-06	5.442681744891053e-06
CG31050-RA	CG31050	0.9196601454389534	0.9932735154046293	0.00011955098294631379	0.0001269592074636085	0.00011384848368890315	0.00011567186490095641	9.993493996836583e-05	0.00014073442669152792
CG31051-RA	CG31051	0.1510183096956471	0.606301377778098	6.106871124060501e-06	8.424463785427944e-06	7.58674870551859e-06	6.84448904739387e-06	5.307960428589111e-06	5.565644976169297e-06
CG31052-RA		0.2328022298912134	0.7201675717939978	4.4944108959725806e-05	3.9325992960633456e-05	4.468926071291544e-05	3.9780017820020364e-05	4.230194920156698e-05	3.477578159778074e-05
CG31053-RA	CG31053	0.2590181578708262	0.7478901182460052	5.206765402827093e-06	3.861620256270494e-06	4.193608995020546e-06	4.01977928180275e-06	6.05248484244693e-06	8.092963998961394e-06
CG31054-RA		0.28267485164134176	0.7704738026373356	5.604982653302081e-06	3.7953323994243603e-06	5.91363196850779e-06	4.294322278770285e-06	4.349758762692203e-06	4.206783211603775e-06
CG31055-RA	CG31055	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31055-RB	CG31055	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31055-RC	CG31055	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31056-RA		0.3197091392431016	0.8080161837010896	0.0011133529615743407	0.0009027525479411719	0.000519826170128709	0.001950635220513399	0.0009710457587753594	0.0009073782599174891
CG31057-RA	tau	0.4943946911050294	0.844038061008168	7.745830643960808e-05	6.5799216005785e-05	7.995955820068184e-05	7.182281816207696e-05	8.303787530095411e-05	8.086758888099865e-05
CG31058-RA	CG31058	0.08824440976925381	0.5055217766664387	1.0857819799590418e-06	1.278646016651048e-06	1.9440021321193305e-06	2.6620301455832554e-07	1.011148110280282e-06	7.470160415020664e-07
CG31059-RA	Gr98b	0.373900966300059	0.7677614308011552	0.0	0.0	0.0	7.365758080804662e-08	0.0	0.0
CG3106-RA	CG3106	0.36255021325472003	0.8329132009951308	2.0679882738678327e-05	7.898330348235144e-06	1.928953080706415e-05	1.728409164370633e-05	3.3237801808442816e-05	1.7749112301826135e-05
CG31060-RA	Gr98c	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31061-RA	Gr98d	0.9846769640285822	1.0062482307139569	7.346611878569023e-08	0.0	7.516283547262998e-08	0.0	7.297732920079551e-08	7.351935572236016e-08
CG31062-RA	side	0.5916608483773187	0.8792338699490616	1.9414548509342533e-07	1.5242062448844965e-07	2.648390921788817e-07	1.2693061000873085e-07	2.2499608093469232e-07	4.2095337236893454e-07
CG31062-RB	side	0.9964598323931652	1.001709022178639	3.269573214426214e-08	0.0	0.0	0.0	3.2478198761435124e-08	0.0
CG31063-RA		0.6031946059689658	0.8840356612914405	7.632896516059293e-05	9.692875579469009e-05	8.540001366400218e-05	8.700106078020654e-05	8.154347760460318e-05	7.932435069228569e-05
CG31064-RA	CG31064	NaN	NaN	0.0	0.0	0.0	0.0	0.0	0.0
CG31064-RB	CG31064	0.18014050936613038	0.6505246116062718	4.4502140284304366e-06	4.37326673648534e-06	4.278243170041474e-06	3.7999214034791336e-06	4.344388236016913e-06	4.146305144291077e-06
CG31064-RE	CG31064	0.9649444171003636	1.0116941323491075	1.2524938804573085e-06	1.3923720835378882e-06	2.255300099162183e-06	1.2528703032639802e-06	1.91600748767246e-06	1.6795580036572866e-06
CG31065-RB	ppk31	0.7781845861798471	0.9435303498082905	9.368534845943262e-07	1.1541836899309639e-06	1.6957905810961515e-06	1.3428028552075347e-06	1.0737927112348982e-06	1.1538859960872413e-06
