CG17922-RA	CngB	0.3338431720287578	1.5529342292026018	5.435726377575504e-06	5.528648139567092e-06	6.4743093362847504e-06	6.099857601105119e-06	6.2054656813856774e-06	6.224492695361075e-06
CG17923-RB	JYalpha	0.17478433075364494	1.2620273164079956	2.0151756382914832e-05	2.978215572267744e-05	2.7359272112037316e-05	1.7233702948806463e-05	1.8879235064245802e-05	2.953272519367208e-05
CG17924-RA	Acp95EF	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17925-RA		0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RA	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RB	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RC	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RD	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RE	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RF	Mhc	0.6693777868930018	0.8844872986087416	9.570744377671671e-08	9.016612469738666e-08	2.2381218037057994e-07	2.6816864863206847e-08	1.9014135350840182e-07	2.326007946640976e-07
CG17927-RG	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RH	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RI	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RJ	Mhc	0.7967940377619438	0.9161663564881994	1.3684865264001121e-08	1.2892531857182888e-08	1.4000920333136956e-08	1.3420566759595824e-08	1.3593816223677595e-08	1.3694781948282773e-08
CG17927-RK	Mhc	0.37942972049175505	0.6919204346958439	2.5507634720361948e-08	3.6046170739298236e-08	9.133858766669752e-08	5.00300014709701e-08	5.067585131458109e-08	5.1052237456910204e-08
CG17927-RL	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17927-RM	Mhc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17928-RA	CG17928	0.5739996057916896	0.8524631278959651	2.4527464958267814e-05	2.705733736413537e-05	2.337810789544382e-05	4.9669988909553294e-05	5.305998151166343e-05	3.511857227977129e-05
CG17929-RB	CG17929	0.6964707321138746	0.8850182877957204	2.6904358769182267e-06	1.4560833613591856e-06	2.3426145566863856e-06	2.3016483673570552e-06	3.5254726163437935e-06	2.1768223117036987e-06
CG1793-RA	MED26	0.1305181960698747	1.09302550860253	1.432495073224037e-07	1.6869446657415146e-08	7.327894360268247e-08	1.0536217598119635e-07	7.11482151671462e-08	8.959582032476297e-08
CG1793-RB	MED26	0.1205195870527126	1.0498957950926167	7.308147942032012e-08	5.163762759552308e-08	5.607698458036529e-08	5.375253178581573e-08	3.6297624471599865e-08	9.141804703696616e-08
CG17930-RA	CG17930	3.413903332151844e-08	2.615395040129757e-06	1.0997655357615447e-05	4.55879926469987e-06	4.556917725154267e-06	7.387899996005141e-06	6.937047999090165e-06	6.328234240283759e-06
CG17931-RA	CG17931	0.6320350090890421	0.8694117409657459	1.421808431691718e-05	1.0670496286897106e-05	1.3560253916277268e-05	1.536146944235809e-05	1.0772151581232962e-05	1.4228387396307497e-05
CG17932-RA	Ugt36Bc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17932-RB	Ugt36Bc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17934-RA	Mst84Db	0.6473244926411044	0.8752388058832034	0.0006368636216097683	0.0008187301390293064	0.0005679168011862272	0.001086822397002684	0.00068018739492834	0.0007646588749116054
CG17935-RA	Mst84Dd	0.6145903867418843	0.8683237414813266	0.0004374285072446374	0.000629114298528582	0.0004270000683200109	0.0007964086408746392	0.0004169169060537024	0.0005266191450392658
CG1794-RA	Mmp2	0.3261809099224282	1.5499070957151475	1.9082929707525847e-07	2.614990017992277e-07	3.1947797945632203e-07	1.7013070289889162e-07	1.8955965911908356e-07	2.9513171575352797e-07
CG1794-RB	Mmp2	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17941-RA	ds	0.701663028161515	0.888000424655028	9.591442888753143e-07	9.725892153042512e-07	1.2809282931962043e-06	7.970140167357452e-07	1.040038833401105e-06	1.2309389868685672e-06
CG17943-RA	comm	0.7896043419582074	0.9121499042294566	1.117185611492376e-05	1.0831576256534358e-05	1.5147355525268716e-05	1.0796537116600374e-05	1.0989783812820336e-05	1.1668396251153426e-05
CG17944-RA	CG17944	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17944-RB	CG17944	0.11946776486030765	1.0450228516490472	3.6634181709418886e-07	2.3008744606493285e-07	1.2493418816783044e-07	2.395110568401623e-07	0.0	1.2220242842141963e-07
CG17945-RA	Mst84Dc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17945-RB	Mst84Dc	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17946-RA	Mst84Da	0.6529859920078478	0.8768043366488572	1.524884986560125e-06	3.83092375184863e-06	1.8201196433078045e-06	2.2431518726753024e-06	1.5147395220669322e-06	1.2716583237691148e-06
CG17947-RA	alpha-Cat	0.9482058886720681	0.9797865882801752	4.146375710925588e-05	3.704504883098229e-05	4.044901299724717e-05	3.9882710715623576e-05	4.325488135720878e-05	4.547475899187706e-05
CG17949-RA	His2B:CG17949	0.9696667790099974	0.9888653331429265	5.707250985988338e-05	6.658971909828741e-05	6.887097876129209e-05	4.118836876746215e-05	3.634153288829938e-05	7.146555694637423e-05
CG1795-RA	Ogg1	0.8143889356936052	0.9233889508631115	6.520827722666501e-06	6.803849366268643e-06	5.882334117707293e-06	7.495085765190968e-06	7.522191784236557e-06	6.2448840681786845e-06
CG17950-RA	HmgD	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17950-RB	HmgD	0.9771485677683627	0.9922039215566498	1.2049223997387442e-07	2.2703183589142775e-07	1.2327503560252063e-07	5.9082574778300337e-08	1.196905731248107e-07	6.028977710299787e-08
CG17952-RA	LBR	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17952-RB	LBR	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17952-RC	LBR	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17956-RA	Mst87F	0.447113606076012	0.765609443600343	0.0009048181734650798	0.0012500631528045687	0.0009543071605776066	0.0013975609123460248	0.0009558405840867359	0.001091280834165829
CG17957-RA	Sry-alpha	0.9230111875619093	0.9676524262054775	1.5032872034795034e-06	1.6446763782321817e-06	2.182976205014812e-06	1.284027608570416e-06	9.152394600195974e-07	1.2132068989459487e-06
CG17958-RA	Sry-delta	0.12300398984612321	1.0606532582383505	1.808740599592288e-05	1.9640457997189973e-05	2.0788240275604864e-05	2.4015517880855776e-05	2.2750505248908196e-05	2.1215211623610643e-05
CG17959-RA	CG17959	0.19560030712352566	1.3168889966587367	0.0	3.833071130633298e-07	2.081302731136727e-07	1.9950304398233252e-07	0.0	4.0715876375387797e-07
CG1796-RA	Tango4	0.08840496527476317	0.889119321372393	1.944228357864159e-05	1.563227426434569e-05	1.7147678905547665e-05	1.6272519834967816e-05	1.4040721302607487e-05	1.3641824293950744e-05
CG17962-RA	Z600	0.9361019229477672	0.9739664104174626	1.0036577068620292e-06	1.1346568966343701e-06	1.8483073368988547e-06	7.874190939479674e-07	0.0	1.6070160056126513e-06
CG17970-RB	Cyp4ac2	0.557759691431473	0.8439973197281294	1.6932129595483643e-05	1.4346573390230664e-05	1.6233672734150242e-05	3.112153822723457e-05	3.035968245138024e-05	2.067429863558717e-05
CG17974-RA	CG17974	0.4010180523175121	0.7178409184504364	3.093592775948817e-07	3.3308323901849995e-07	6.330080006438249e-07	4.7674716696411277e-07	8.341027908897549e-07	7.076193224909093e-07
CG17975-RA	sut2	0.8016537245030235	0.9188168343331711	7.737611278928746e-06	9.989472488583495e-06	6.919444101974964e-06	7.756799337349718e-06	5.9211675063488165e-06	3.384073186803394e-06
CG17976-RA	sut3	0.870316063329465	0.9474671512806945	3.4856975455493025e-05	4.44826340682226e-05	3.822594023007276e-05	2.7201795454520147e-05	2.67608736593162e-05	4.497072379548247e-05
CG17977-RA	CG17977	0.03382450423337296	0.5193848077687464	2.4388400521048016e-05	2.9130727301432168e-05	2.9704352578783368e-05	2.0785344339125706e-05	2.7831218082648984e-05	3.8207126936641904e-05
CG17982-RA	CG17982	0.9717326566162359	0.9900681153280748	1.824638620934762e-05	1.7662198808678363e-05	1.9488352865914504e-05	2.005699994882712e-05	1.7627048924472813e-05	1.595207545460912e-05
CG17985-RA	CG17985	0.8385562630135417	0.9344642365914178	1.1440216941422909e-05	1.0319213627338738e-05	1.195346180232731e-05	1.3486994514582958e-05	1.3237970048486359e-05	1.053506233860554e-05
CG17988-RB	Ance-3	0.18509586607826284	1.2886874586767767	1.1181808997227226e-05	8.874085976580037e-06	9.574828987635295e-06	1.1979001929564757e-05	1.0715032000957392e-05	9.03098864105261e-06
CG1799-RA	ras	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG1799-RB	ras	0.72437748611315	0.8868640531245113	0.0	0.0	0.0	0.0	3.6181052413882964e-08	0.0
CG1799-RC	ras	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG17991-RA	CG17991	0.7817370928898668	0.9087506353446104	8.784492954615426e-05	0.0001037883789566259	8.978689361103253e-05	8.58154225465108e-05	7.208473932305895e-05	0.00012111849631076305
CG17994-RA	CG17994	0.10385602547096434	0.9717498750085248	6.233836500334803e-07	1.1211912620084782e-06	1.3335417499063426e-06	6.113441185367417e-07	9.57001265815554e-07	9.073969200960879e-07
CG17996-RA	CG17996	0.9621530507005992	0.9854650267347563	5.592710102592245e-05	5.249947601116396e-05	5.433723032704275e-05	6.984110553460441e-05	4.975969709353134e-05	5.475969395622001e-05
CG17998-RA	Gprk2	0.5590140646304438	0.8441498232066211	1.9050067967886096e-05	1.8806167493252e-05	2.5858265196873497e-05	2.1228832535897613e-05	1.93368397498031e-05	2.586814752665888e-05
CG17999-RA	CG17999	0.5204569810277686	0.8238563027293957	4.789620749627363e-06	4.7686899926936995e-06	4.9559226520540634e-06	7.099053127140974e-06	6.920369646107831e-06	6.100298310448025e-06
CG1800-RA	pasha	0.7942666489549699	0.9145983264134471	9.542197099330954e-06	9.59103696869015e-06	1.1558367935377805e-05	8.418986352000129e-06	9.668918563738886e-06	1.057109033730742e-05
CG18000-RA	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RB	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RC	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RD	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RE	sw	0.8398608405129864	0.9349851482806675	1.7778704774721248e-07	3.070713090608583e-07	1.2126205330986027e-07	2.9058901899451443e-08	8.830209166850013e-08	1.779158804385006e-07
CG18000-RF	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RG	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RH	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RI	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RJ	sw	0.7487187420291959	0.8935193130469894	3.0538760249184595e-08	0.0	1.249762393923905e-07	1.197958365750526e-07	0.0	6.112178008557038e-08
CG18000-RK	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RL	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18000-RM	sw	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18001-RA	RpL38	0.8958861672078623	0.958245985600708	0.000773932501653793	0.0008314822471381496	0.0006179897727914071	0.001146931029671791	0.00048330604588149345	0.0005161775585427976
CG18003-RA	CG18003	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18003-RB	CG18003	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18004-RA	CG18004	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18004-RB	CG18004	0.9015736345645413	0.9603601093812937	7.794729957072805e-08	2.203027995183571e-07	0.0	0.0	7.742869550084405e-08	0.0
CG18004-RC	CG18004	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18005-RA	beag	0.5503771313595311	0.8404974888155304	1.9732365043304494e-05	2.268596790490456e-05	2.062802262415512e-05	2.0288377486982675e-05	1.8746796007044797e-05	2.5532006269267666e-05
CG18009-RE	Trf2	0.6843979057983172	0.8898724317717106	1.197774157542435e-05	1.0812915868672654e-05	1.4979236344413646e-05	1.0967167010744637e-05	1.6312314911496662e-05	2.208799975278498e-05
CG1801-RB	CG1801	0.995740235184352	0.9993191549230142	1.8475499577661688e-05	1.8165379940168228e-05	2.0253605877715546e-05	1.224735192749775e-05	1.5029687157978925e-05	2.6471555200792402e-05
CG18011-RA	CG18011	0.09138155779298487	0.9040596913402946	4.150183514429663e-06	5.273212360424352e-06	5.726557589763194e-06	4.203912773316548e-06	4.990480977306281e-06	6.421051764827558e-06
CG18012-RA	CG18012	0.3263428154749868	1.5496354636819634	4.210890626562226e-05	5.062002122893458e-05	4.4632352169157404e-05	4.404869188916847e-05	4.495195746272516e-05	4.5847689308642124e-05
CG18013-RA	Psf2	0.9432028186970967	0.9772817252854397	2.5395633872964642e-05	3.815394575727542e-05	2.5867692982448522e-05	2.7538307967504562e-05	2.211501024788349e-05	1.7017328552652834e-05
CG18023-RA	Eip78C	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18023-RB	Eip78C	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18023-RC	Eip78C	0.05152666255587072	0.6531943286129823	6.067379306091856e-07	1.3190970094617677e-07	2.8650031422437665e-07	4.577076009059687e-08	1.8544650527362646e-07	3.2694178509249156e-07
CG18024-RA	SoxN	0.36278225173013434	1.5808217995821727	4.104749116479585e-06	5.219515227352601e-06	6.494384873142532e-06	3.4095538765138812e-06	4.9241204809441594e-06	6.374827892722028e-06
CG18028-RA	lt	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18028-RB	lt	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18028-RC	lt	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG1803-RA	regucalcin	0.6403317778142644	0.8729029779017475	1.663256768108661e-07	0.0	2.552505090981614e-07	8.155669808993613e-08	8.260953397156963e-08	0.0
CG1803-RB	regucalcin	0.5835864633326016	0.8579347653883711	0.0	0.0	0.0	0.0	8.075896197399861e-08	8.13587852303896e-08
CG1803-RC	regucalcin	0.19323056587495105	1.3088240786569858	6.604597394018377e-07	5.444425873447296e-07	4.2232075436168346e-07	1.6192603751796236e-07	4.920491441109143e-07	2.478518771167829e-07
CG1803-RD	regucalcin	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18030-RA	Jon99Fi	0.04819243301521791	0.6316810506583936	0.00027876945907286105	0.0001354152926574628	0.0001815947727281033	8.404565548814777e-05	0.00011856793169373172	8.973162772064544e-05
CG18031-RA	CG18031	0.3888661643115011	0.7032065507332224	9.264195925783123e-05	8.510676601269389e-05	6.86130975574825e-05	9.316816875541718e-05	7.974061848323355e-05	5.8730759669806595e-05
CG18039-RA	GluRIID	0.051624607281661586	0.6536550066373152	3.573700996334512e-06	2.8659443619634193e-06	3.0518998316010744e-06	3.1860740031813914e-06	3.4619095652447694e-06	3.1033927256826344e-06
CG1804-RA	kek6	0.7864672464450877	0.9105085344686965	2.495183464456992e-06	1.3968022856668094e-06	4.698650828897827e-06	1.7731836910346814e-06	3.4125409121097383e-06	4.414970636384219e-06
CG18041-RA	dgt1	0.17076259848950304	1.2465610947869776	2.1635771982385774e-05	2.2861434182444616e-05	2.394803573289488e-05	2.237621419340304e-05	2.2611744770831105e-05	2.455263714374051e-05
CG18048-RA	CG18048	0.42283766745128026	0.7421867775834259	5.371358420918101e-06	6.889412226877925e-06	6.157508893159e-06	5.204155010357965e-06	7.328443779015693e-06	4.921916353852157e-06
CG1806-RA	CG1806	0.6810514170116226	0.8879695330796046	1.0878843195352712e-05	1.071720155806649e-05	1.1751569796840651e-05	9.748085435728335e-06	9.489939908944592e-06	9.615687371380386e-06
CG18063-RC	CG18063	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18063-RD	CG18063	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18064-RA	Met75Cb	0.6269327593321351	0.8668321661315637	0.012495376775254145	0.00918747605206567	0.008290924993673713	0.01776265692899546	0.012115760585677132	0.012158501309324414
CG18065-RA	CG18065	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18066-RA	Cpr57A	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18066-RB	Cpr57A	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18067-RA	CG18067	0.773298566823535	0.9049891847219014	0.0013382482174100659	0.0013475531159831224	0.0009697541670436142	0.0018494543680745313	0.0009689515953476198	0.0005832770290103287
CG18069-RA	CaMKII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18069-RB	CaMKII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18069-RC	CaMKII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18069-RD	CaMKII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18069-RE	CaMKII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18069-RG	CaMKII	5.544192793524223e-48	1.3841566502515007e-45	2.9334192272980096e-08	0.0	0.0	0.0	0.0	0.0
CG18069-RH	CaMKII	0.8663171352801594	0.9464639583906642	1.8572913174718598e-06	1.377468201169658e-06	2.1023333162248685e-06	1.860174723681958e-06	2.001949947609802e-06	1.542273418278518e-06
CG18069-RI	CaMKII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18069-RJ	CaMKII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RA	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RB	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RC	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RE	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RG	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RH	shot	0.8000126763753755	0.9178778657743211	1.3242494381253528e-06	4.4863619323132955e-07	1.3481592238815833e-06	1.1387387321184469e-06	1.7431184829738852e-06	1.106516916400112e-06
CG18076-RI	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RJ	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RK	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RL	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18076-RM	shot	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18081-RA	CG18081	0.9854919530725244	0.9960053691552145	7.052784247016425e-05	7.964752727381229e-05	6.135647050344233e-05	8.915684980792798e-05	6.29171445214e-05	6.138091926753798e-05
CG18085-RA	sev	0.3368038899461788	1.557488635551942	2.20965354186711e-05	1.6516916498991207e-05	2.136507465594662e-05	1.724426208087399e-05	1.9744264234469973e-05	1.7337067826387116e-05
CG18087-RA	Sgs7	0.003317361110311467	0.11281685916974302	0.0	2.679545022354939e-07	2.909909147608089e-07	0.0	0.0	0.0
CG18088-RA	CG18088	0.5355256690562088	0.8345737110260562	1.2043892482344352e-06	1.9289167242784294e-06	1.6018663586456742e-06	7.874190939479674e-08	7.975840846281634e-08	1.6070160056126514e-07
CG1809-RA	CG1809	0.4269165771337605	0.745829973109042	2.0433367727612574e-05	1.848437873903845e-05	1.774453559067107e-05	2.3440535070913415e-05	3.0419209010206147e-05	2.1478719300822854e-05
CG18090-RA	Dsk	0.04430716637617111	0.601947744986381	1.7403578650957946e-05	2.076818718733157e-05	2.219754608468866e-05	2.4235793059122283e-05	2.1667360989566118e-05	2.1247751905411772e-05
CG18091-RA		0.4812643471996422	0.7960800305498174	0.0	0.0	0.0	2.1235884872582415e-07	4.3020048478750584e-07	4.333957246640325e-07
CG18094-RA	CG18094	0.039849760872115794	0.567551527159174	9.983566978469129e-06	1.0985662840771034e-05	1.094955778377248e-05	1.080899062590194e-05	7.29901773221337e-06	7.912714812847153e-06
CG18095-RA	CG18095	0.17406580012346717	1.2598398173329117	1.8929814627866372e-05	1.7781812825357614e-05	1.727785106658248e-05	3.869800833061194e-05	4.7091906534429406e-05	3.507038731226758e-05
CG18096-RA	Tep1	0.9785997630859405	0.9931072436730307	1.5082274920500878e-07	1.8268757442842626e-07	4.4087438522297804e-08	1.2677989686457417e-07	2.3543030567390334e-07	1.5093204232244205e-07
CG1810-RA	mRNA-cap	0.4299788217095911	0.7483458193635063	5.5153192389903615e-05	5.498260863395573e-05	6.0208156455149255e-05	6.392581198472387e-05	6.491241965749273e-05	6.856469744090093e-05
CG18102-RA	Dsim\shi	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18102-RB	Dsim\shi	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18102-RC	Dsim\shi	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18102-RD	Dsim\shi	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18102-RE	Dsim\shi	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18102-RF	Dsim\shi	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18102-RG	Dsim\shi	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18102-RH	Dsim\shi	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18103-RC	Piezo	0.6655730171332606	0.8830337603366628	4.985200917600409e-07	1.8786260706180778e-07	7.140469369899848e-07	9.777841496276957e-08	3.961626442328899e-07	1.9955253696069182e-07
CG18104-RA	arg	0.625615750041704	0.8666487258721196	4.05560293003837e-05	4.415885957054512e-05	4.1125488143094065e-05	3.6253049186947755e-05	2.9376839117048078e-05	1.7383488801219762e-05
CG18105-RA	ETH	0.4275954957675385	0.7463401888207711	3.902393836573223e-06	5.055120152388968e-06	4.61635183726052e-06	4.664188100845017e-06	3.51301484586894e-06	3.5391071575219474e-06
CG18106-RA	IM2	0.23110360098491287	1.399614588042476	0.0008204470849888275	0.000594467424116863	0.0004762597863464934	0.0010760449381042817	0.0002804752288640014	0.0002087106680569412
CG18107-RA	CG18107	0.26181966236535104	1.4518095257525776	0.00011561857989243116	8.903904813866933e-05	7.05865149170308e-05	0.00013902868377518803	4.1621150027349546e-05	2.206857049374318e-05
CG18108-RA	IM1	0.7646984711399704	0.9006863659910812	0.00011750363736599782	0.00010416108975697447	7.836957775652374e-05	0.00044732289074770866	0.00011622935720690634	8.63310073834862e-05
CG18109-RA	CG18109	0.603183560256971	0.8636501135020026	2.188028421786808e-05	2.3171957997230842e-05	2.9821174543644655e-05	2.085241101956017e-05	2.3543380000126033e-05	4.2680486655187975e-05
CG18110-RA	ppk30	0.23466765081925992	1.4107315065256416	9.94853691889555e-07	5.623518829810694e-07	8.142640509534913e-07	3.252132953805567e-07	8.564700440926696e-07	4.6460148407880376e-07
CG18111-RA	Obp99a	0.49693212563312705	0.8085100542866357	0.00014208480727493522	0.00019281802583059164	0.00014092411495709932	0.00020879079955465858	0.0001466422830711233	0.00020946101193948264
CG18112-RA	Vps16B	0.7480217280837399	0.8931395426582481	8.835861338790058e-06	1.0782454143223955e-05	8.493891668769755e-06	8.897835761612031e-06	9.719578599929481e-06	8.604887990837677e-06
CG1812-RA	CG1812	0.9182406099534011	0.9666146130175666	1.3781159883186745e-06	1.1393465304290978e-06	1.8991080965201704e-06	9.101939867737044e-07	1.5086354880350445e-06	1.12580786506032e-06
CG1812-RB	CG1812	0.6677521921868244	0.8838251899455248	9.948536918895551e-08	1.249670851069043e-07	0.0	0.0	1.31764622168103e-07	0.0
CG18124-RA	mTTF	0.4084454435316902	0.7261138273591353	1.6597826618216897e-05	1.6161954731081875e-05	1.5270368966482067e-05	1.6884630318963446e-05	1.5503074671584695e-05	1.462658799920757e-05
CG18125-RA	Send2	0.17093592142815972	1.24739724505742	0.0	3.566515419184529e-07	7.746267188486622e-07	2.4750586263176725e-07	5.014019558441306e-07	3.7884452427168896e-07
CG18128-RA	CG18128	0.3790324063115871	0.6914335678103833	3.0031130444269926e-05	4.120029844688699e-05	3.1539685162393446e-05	3.8669259894626475e-05	3.394599093109699e-05	4.464090115679042e-05
CG18130-RA	CG18130	0.2888685219593414	1.4940479903726989	3.265370678160885e-06	5.127184262997925e-06	3.778268925375455e-06	4.1172504809515825e-06	4.170401100600731e-06	5.368424933916813e-06
CG18130-RB	CG18130	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18131-RA	CG18131	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18131-RB	CG18131	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18131-RC	CG18131	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18131-RD	CG18131	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18131-RE	CG18131	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18131-RF	CG18131	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG18132-RA	CG18132	0.5699458023072177	0.8507293993642446	2.597956303773911e-05	3.876304607339279e-05	2.6444645282710488e-05	3.2978897081556224e-05	2.462772717128009e-05	3.088133518925126e-05
CG18135-RA	CG18135	0.8425395146540203	0.9358561130841647	1.3437213204075773e-05	2.2320201011805955e-05	1.2692364034251987e-05	1.390015914691584e-05	1.4401586479047536e-05	1.0291635305837304e-05
CG18135-RB	CG18135	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
